,Predicted Generation,Real Generation,Predicted Ramp,Real Ramp
6122,0.26677642127550044,0.23411391142083318,0.5449938791514904,0.5327067418484601
6123,0.2941691413231312,0.2508089484270233,0.5755312012233729,0.5510054383429982
6124,0.3074340878367303,0.26300782724156724,0.5431415312003366,0.540697439007647
6125,0.3395089593490503,0.27071054786446497,0.5862656131654845,0.5303894396722957
6126,0.20281332704438187,0.22540042655330178,0.46054674190098516,0.512330464092533
6127,0.2149780771961096,0.2341139114208332,0.5406191948225826,0.5327067418484599
6128,0.25118155317822777,0.2508089484270232,0.59573095008572,0.5510054383429982
6129,0.2836618543068901,0.26300782724156724,0.5871951107582414,0.540697439007647
6130,0.3047681724798909,0.270710547864465,0.5611188465900696,0.5303894396722957
6131,0.32965059301100247,0.2983148679248044,0.5697760287750612,0.5760163204512536
6132,0.2474491871533019,0.2341139114208332,0.5632795125402058,0.53270674184846
6133,0.26863812499523754,0.2508089484270233,0.5613082624104581,0.5510054383429983
6134,0.2815394414175325,0.26300782724156724,0.5423078641940375,0.5406974390076469
6135,0.3183236464872612,0.27071054786446497,0.597062343420641,0.5303894396722957
6136,0.3842545137854635,0.2983148679248044,0.6638846753032324,0.5760163204512536
6137,0.47374028774251936,0.3663497577704893,0.7178872152127156,0.6687084074978229
6138,0.2672259731889726,0.2508089484270233,0.5886435002441651,0.5510054383429982
6139,0.26862510115644056,0.26300782724156724,0.5159376730455737,0.540697439007647
6140,0.26687903981158406,0.2707105478644649,0.508726937133027,0.5303894396722957
6141,0.26812036734864253,0.29831486792480444,0.5155758960211795,0.5760163204512536
6142,0.3133105325977581,0.3663497577704894,0.6163340478956085,0.6687084074978229
6143,0.35686227480419774,0.3918279875231513,0.6125777602128691,0.5711419951841495
6144,0.25425910376752636,0.26300782724156724,0.5206399072412732,0.540697439007647
6145,0.2361508816735288,0.270710547864465,0.4712146577740786,0.5303894396722957
6146,0.2596851005467662,0.2983148679248044,0.5666851095500421,0.5760163204512536
6147,0.32115248445553,0.3663497577704894,0.6536515869974944,0.6687084074978229
6148,0.37435334434896284,0.3918279875231512,0.634699557192578,0.5711419951841495
6149,0.425602721447299,0.45236928038275925,0.6302255412666746,0.6515284086055708
6150,0.2802389075073081,0.27071054786446497,0.552234383884424,0.5303894396722957
6151,0.29677919919996787,0.2983148679248044,0.5506506655523113,0.5760163204512536
6152,0.3532690672613695,0.36634975777048934,0.6422400156382747,0.6687084074978229
6153,0.3464377625729387,0.3918279875231512,0.49706838715072066,0.5711419951841495
6154,0.3763195978868886,0.45236928038275936,0.5812378061552239,0.6515284086055708
6155,0.3967654193621395,0.522530260536122,0.5596045761326692,0.6735827327649271
6156,0.2574089947264841,0.2983148679248044,0.48223454148189193,0.5760163204512536
6157,0.2957432210421254,0.3663497577704894,0.6006159590390447,0.6687084074978229
6158,0.3144281273777446,0.3918279875231512,0.555567460151595,0.5711419951841495
6159,0.3526567159705678,0.45236928038275936,0.6003737714802038,0.6515284086055708
6160,0.40375877982804914,0.522530260536122,0.6298878074227807,0.6735827327649271
6161,0.42458167662184276,0.5487752769571265,0.5604690679871014,0.5728999485591706
6162,0.3637051267151982,0.3663497577704895,0.6626452633649405,0.6687084074978229
6163,0.36659413061696305,0.3918279875231513,0.5193533980903514,0.5711419951841495
6164,0.40273991683406685,0.45236928038275925,0.5955986891567052,0.6515284086055709
6165,0.4563147224125207,0.522530260536122,0.6355568739746734,0.6735827327649271
6166,0.4851332743257252,0.5487752769571266,0.5788000973111405,0.5728999485591706
6167,0.48484541954756727,0.5348685551085464,0.512070056231519,0.48084711728533625
6168,0.4148598382814117,0.3918279875231512,0.6239453646806159,0.5711419951841495
6169,0.4880834764887796,0.45236928038275925,0.6806042555493678,0.6515284086055708
6170,0.5653173518228048,0.522530260536122,0.6897982206800854,0.6735827327649271
6171,0.614281533316838,0.5487752769571265,0.6249864474078176,0.5728999485591706
6172,0.6369669332526883,0.5348685551085464,0.5647390870416089,0.48084711728533625
6173,0.6424631726706125,0.5243775193280386,0.5253308083197356,0.4886780005013395
6174,0.5005490350124518,0.45236928038275925,0.7619864613544716,0.6515284086055708
6175,0.5962817939745497,0.522530260536122,0.7322092017921836,0.6735827327649271
6176,0.6364847980340324,0.5487752769571265,0.6049003633950185,0.5728999485591706
6177,0.6454178663348943,0.5348685551085464,0.5332101640565643,0.4808471172853363
6178,0.6478838142566251,0.5243775193280386,0.5183834898764659,0.4886780005013396
6179,0.6338152944208135,0.5246563508437996,0.48047617536697956,0.5133692547232274
6180,0.5731576214070939,0.522530260536122,0.7896522258664351,0.6735827327649271
6181,0.6332568884378964,0.5487752769571265,0.6505150096646702,0.5728999485591706
6182,0.6321920443158464,0.5348685551085464,0.5102887119595815,0.48084711728533625
6183,0.6410748413332983,0.5243775193280386,0.533094910915129,0.4886780005013395
6184,0.6670518735904085,0.5246563508437996,0.5722855616836289,0.5133692547232274
6185,0.6733700773012379,0.47579112770668364,0.5272152632307506,0.4007004247786905
6186,0.5790902127345595,0.5487752769571265,0.6424006921997283,0.5728999485591706
6187,0.5877812738678344,0.5348685551085464,0.5326553326613364,0.4808471172853363
6188,0.5836958833636731,0.5243775193280386,0.5033637353969125,0.4886780005013395
6189,0.5938174150711091,0.5246563508437996,0.5359348635628711,0.5133692547232274
6190,0.558787310811989,0.47579112770668364,0.43241914776843304,0.4007004247786905
6191,0.5202492953495633,0.4307598379112814,0.4243768270112743,0.4094901916537962
6192,0.5207070154321048,0.5348685551085464,0.4483800342001518,0.48084711728533625
6193,0.5020460840350112,0.5243775193280384,0.46994750326435886,0.48867800050133947
6194,0.5107789826473278,0.5246563508437996,0.5327512502620463,0.5133692547232274
6195,0.4652302106854316,0.47579112770668364,0.4083037997163001,0.40070042477869056
6196,0.41911096681243953,0.4307598379112815,0.4069959222285064,0.4094901916537962
6197,0.3696865543541646,0.39109605479427856,0.399418414025254,0.42179586527894414
6198,0.5281063609190023,0.5243775193280386,0.4972268315261685,0.4886780005013395
6199,0.5186974744933893,0.5246563508437995,0.49115896188115293,0.5133692547232274
6200,0.454424319267976,0.47579112770668364,0.3653758327702509,0.4007004247786905
6201,0.3812682897161103,0.4307598379112814,0.3450107435651588,0.40949019165379613
6202,0.31577369285564466,0.39109605479427856,0.36257552659203773,0.4217958652789442
6203,0.2555935577557104,0.36087768927367975,0.3747595881753447,0.443450654580341
6204,0.5551247058182238,0.5246563508437996,0.583221730868116,0.5133692547232274
6205,0.5220004292832968,0.47579112770668364,0.4367884937916171,0.40070042477869044
6206,0.4837046808434092,0.4307598379112814,0.424932254156151,0.4094901916537962
6207,0.44662568055163193,0.39109605479427856,0.4277217999344367,0.42179586527894425
6208,0.4107510229207449,0.3608776892736798,0.43048290459731475,0.44345065458034105
6209,0.36182586622641366,0.30274131823751027,0.40056301967824537,0.37944517033525305
6210,0.480159024508228,0.47579112770668364,0.4107143689968581,0.4007004247786905
6211,0.44994892980353385,0.4307598379112814,0.4434696164498336,0.4094901916537962
6212,0.4065235804012357,0.39109605479427867,0.41317200884063077,0.4217958652789442
6213,0.377430647192288,0.36087768927367975,0.44603084749749367,0.443450654580341
6214,0.3248402234699088,0.3027413182375104,0.3921599412102321,0.37944517033525305
6215,0.2985106428535922,0.28768441638641606,0.452366175453949,0.47821018722280456
6216,0.4506298106836042,0.4307598379112815,0.4550445643871895,0.4094901916537962
6217,0.4103936328638078,0.39109605479427856,0.4204835795531178,0.4217958652789442
6218,0.38195433733647866,0.3608776892736797,0.4475293928111801,0.44345065458034094
6219,0.3365137738421343,0.3027413182375103,0.40855188102573353,0.37944517033525305
6220,0.3353967083789967,0.2876844163864161,0.5101689880694784,0.4782101872228045
6221,0.3351190424184609,0.23801755264148722,0.5120934153574216,0.39886256443207746
6222,0.39545862615385724,0.39109605479427856,0.4317976002620486,0.4217958652789442
6223,0.35958027905960965,0.36087768927367975,0.4304744460457586,0.443450654580341
6224,0.3001226761709951,0.3027413182375103,0.37641608272838145,0.37944517033525305
6225,0.2901090292864465,0.2876844163864161,0.4897724736520828,0.4782101872228045
6226,0.25648078085842185,0.23801755264148725,0.43563307582862415,0.39886256443207746
6227,0.21969005825333834,0.1592127954995334,0.4283827122235899,0.332060336181274
6228,0.3399154505394133,0.36087768927367975,0.39539212689291126,0.44345065458034094
6229,0.26696665933219593,0.3027413182375103,0.3454858631289817,0.37944517033525305
6230,0.23273182612144222,0.2876844163864161,0.4342424051113833,0.4782101872228045
6231,0.16046719485147393,0.23801755264148725,0.34705438449274084,0.3988625644320774
6232,0.07857277564144965,0.1592127954995334,0.32497690335115165,0.332060336181274
6233,0.04854224326313688,0.12338294572424441,0.4438812853151401,0.4305856321540499
6234,0.29032401958034976,0.3027413182375103,0.3509769757457727,0.37944517033525305
6235,0.258200469434854,0.2876844163864161,0.439082782941917,0.47821018722280456
6236,0.20373067368479633,0.23801755264148722,0.38785124814685634,0.39886256443207746
6237,0.14433216353718428,0.1592127954995334,0.37655156015355506,0.332060336181274
6238,0.12266586378746941,0.12338294572424438,0.4630573242135274,0.4305856321540499
6239,0.12491486155323604,0.1178063154090243,0.5178861047827565,0.4999448834957932
6240,0.2950456314101963,0.2876844163864161,0.49508668407593726,0.4782101872228045
6241,0.26444563051819037,0.23801755264148725,0.4425757082401255,0.39886256443207746
6242,0.175399361626226,0.1592127954995334,0.30858040246625307,0.332060336181274
6243,0.11372225435467796,0.12338294572424438,0.3713275941279145,0.4305856321540498
6244,0.07853799274362154,0.1178063154090243,0.43206572295249757,0.4999448834957932
6245,0.09988221401038207,0.12826249725006195,0.5616642688879125,0.5367020904280535
6246,0.2223487984502456,0.23801755264148725,0.36294000545957705,0.3988625644320774
6247,0.13980313242909037,0.1592127954995334,0.3234838394040779,0.332060336181274
6248,0.09048430646796245,0.12338294572424438,0.39966048414290145,0.4305856321540499
6249,0.073626883924044,0.1178063154090243,0.47408227060737,0.4999448834957932
6250,0.06937036050079119,0.12826249725006195,0.502971391991485,0.5367020904280535
6251,0.1057279779945859,0.1312250821050226,0.5960843385858987,0.5195220915358014
6252,0.07839031162225504,0.15921279549953343,0.14676478505134583,0.332060336181274
6253,0.07198578933333184,0.12338294572424438,0.49804683864262717,0.4305856321540499
6254,0.10024332203577505,0.1178063154090243,0.5775138913092273,0.49994488349579325
6255,0.1435516944742226,0.12826249725006195,0.6120198048875054,0.5367020904280535
6256,0.15767973763620904,0.1312250821050226,0.5451202871289983,0.5195220915358014
6257,0.1715654092688145,0.14976737790312938,0.544564620389245,0.5552405078373673
6258,0.12478159834534984,0.12338294572424438,0.43379221645874133,0.4305856321540499
6259,0.1314078936776176,0.1178063154090243,0.5279216014185206,0.49994488349579314
6260,0.14009488972593662,0.12826249725006195,0.5326460129507662,0.5367020904280535
6261,0.15316024606813328,0.1312250821050226,0.54268394602062,0.5195220915358014
6262,0.20015766667270687,0.1497673779031294,0.6204774045589669,0.5552405078373673
6263,0.25289037849233187,0.16705493188031165,0.6336262697707469,0.5523638568600601
6264,0.11045361151622411,0.1178063154090243,0.4830878994642174,0.49994488349579314
6265,0.11656455851732354,0.12826249725006195,0.5267401015627042,0.5367020904280535
6266,0.11021088514231009,0.1312250821050226,0.4981634160735011,0.5195220915358014
6267,0.10993531338245652,0.14976737790312938,0.5120982165717741,0.5552405078373674
6268,0.11113247151771838,0.16705493188031165,0.5154746321988327,0.5523638568600601
6269,0.1375276358318327,0.2166520877463003,0.5732441811943247,0.6264376195257236
6270,0.10440896349805394,0.12826249725006195,0.4820149109337191,0.5367020904280535
6271,0.10341241083400043,0.1312250821050226,0.5104452785823808,0.5195220915358014
6272,0.1210717590293934,0.14976737790312938,0.5532162411381142,0.5552405078373674
6273,0.14632717276217183,0.16705493188031165,0.5706311618711379,0.5523638568600601
6274,0.19738348167565783,0.2166520877463003,0.6297829085486332,0.6264376195257236
6275,0.26002311758837554,0.30789970127908894,0.6563391198561183,0.7219264505780085
6276,0.11492553422459116,0.1312250821050226,0.4821533599306313,0.5195220915358014
6277,0.12060235479596652,0.14976737790312938,0.525744812972243,0.5552405078373673
6278,0.13112156685453133,0.16705493188031165,0.5368465950056691,0.5523638568600601
6279,0.16407893789636674,0.21665208774630035,0.5882888526014534,0.6264376195257236
6280,0.25178883934617285,0.30789970127908894,0.7138158076144662,0.7219264505780085
6281,0.3446069412406366,0.44891874037521684,0.7255269895933845,0.836033606011199
6282,0.10740580654521872,0.14976737790312938,0.4581213606033816,0.5552405078373673
6283,0.09174369937520624,0.16705493188031165,0.4768226790971448,0.5523638568600601
6284,0.11935709887898219,0.2166520877463003,0.5760371361994813,0.6264376195257236
6285,0.18810406864367873,0.30789970127908894,0.6703409388766177,0.7219264505780085
6286,0.3149770136117773,0.44891874037521684,0.8036019337581031,0.836033606011199
6287,0.4219662352588623,0.5437214557339582,0.7580160361893449,0.7300769616803793
6288,0.20071445769171833,0.16705493188031165,0.6295324872558655,0.5523638568600601
6289,0.27452761712533846,0.2166520877463003,0.6819558059507025,0.6264376195257236
6290,0.36015676457896006,0.307899701279089,0.7090454214546665,0.7219264505780085
6291,0.4830887088989954,0.44891874037521684,0.7945667018269105,0.836033606011199
6292,0.5577389961640999,0.5437214557339582,0.6838750251513475,0.7300769616803793
6293,0.6175524987600757,0.6000802758571512,0.6498598593165945,0.6419395720145464
6294,0.16101958881517214,0.2166520877463003,0.49889322772218814,0.6264376195257237
6295,0.21334544871063943,0.3078997012790889,0.6326935113612238,0.7219264505780085
6296,0.34047786158031546,0.44891874037521684,0.8041967960478629,0.836033606011199
6297,0.44261030832575976,0.5437214557339582,0.7468812783974416,0.7300769616803793
6298,0.5194442028421038,0.6000802758571512,0.6888812151328889,0.6419395720145464
6299,0.5790498163429691,0.6017184110122472,0.649383247826766,0.5164856266153103
6300,0.26211449822098914,0.30789970127908894,0.6169582037826223,0.7219264505780085
6301,0.43541001959746206,0.44891874037521684,0.9100314378738404,0.8360336060111991
6302,0.4784111183777437,0.5437214557339582,0.6113153419818118,0.7300769616803793
6303,0.5045356898093987,0.6000802758571512,0.5726238135084805,0.6419395720145464
6304,0.48844480472550494,0.6017184110122472,0.4758396526414668,0.5164856266153103
6305,0.48058273502744797,0.5419090508815116,0.49470523074446454,0.37560963569884326
6306,0.40316778336375514,0.44891874037521684,0.7311438725178225,0.836033606011199
6307,0.47765593395046246,0.5437214557339582,0.6835033067415596,0.7300769616803793
6308,0.5304585928329667,0.6000802758571512,0.6337866320727247,0.6419395720145464
6309,0.5593847782779104,0.6017184110122472,0.5790468605090391,0.5164856266153103
6310,0.5264762484530314,0.5419090508815118,0.4372831198365619,0.37560963569884326
6311,0.5210331410866882,0.4715738010307984,0.5002510013879158,0.3514777302780985
6312,0.5010594353055596,0.5437214557339582,0.6322689977529214,0.7300769616803793
6313,0.527145345048016,0.6000802758571512,0.5725351767991887,0.6419395720145464
6314,0.5078468625133661,0.6017184110122472,0.468485838344652,0.5164856266153102
6315,0.4572440842681411,0.5419090508815119,0.39671686456214783,0.3756096356988433
6316,0.416534028787826,0.4715738010307984,0.4193971563443571,0.35147773027809853
6317,0.41090105306792707,0.3990776069329373,0.49981570467929626,0.3465234980394025
6318,0.5819043154522591,0.6000802758571512,0.6002689323735508,0.6419395720145464
6319,0.5823501432501559,0.6017184110122472,0.5137521143762662,0.5164856266153103
6320,0.5315170299410159,0.5419090508815119,0.3961887929097413,0.3756096356988432
6321,0.46499229074196935,0.4715738010307984,0.3602137977362474,0.3514777302780985
6322,0.41114662144854697,0.3990776069329373,0.3892821353234073,0.3465234980394025
6323,0.387699348578673,0.3461344728778166,0.4589742228286634,0.39135130910244165
6324,0.6206120659632035,0.6017184110122472,0.5598016698627807,0.5164856266153103
6325,0.5879668830699663,0.5419090508815118,0.4378868752830168,0.3756096356988433
6326,0.5319695325507504,0.4715738010307984,0.38434913970804474,0.3514777302780984
6327,0.48874827225114675,0.3990776069329373,0.41363990837735887,0.3465234980394026
6328,0.459603020765966,0.34613447287781657,0.4459109013715677,0.3913513091024416
6329,0.4212719802306057,0.2971646879222903,0.42485134265767405,0.40046070386391486
6330,0.599275335229261,0.5419090508815118,0.5071289452344498,0.37560963569884326
6331,0.5761115366949608,0.4715738010307984,0.45962412284065896,0.35147773027809853
6332,0.5102660000725273,0.3990776069329373,0.36177095373696455,0.3465234980394025
6333,0.4709236061294246,0.3461344728778166,0.42253268975213704,0.39135130910244165
6334,0.4452444299477896,0.29716468792229034,0.453857308148716,0.4004607038639149
6335,0.4137020915980578,0.25049526297179214,0.4404152829450451,0.4057345639889783
6336,0.5182927980516512,0.4715738010307984,0.4585868153485471,0.35147773027809853
6337,0.46597396376251715,0.39907760693293737,0.3927825936121387,0.3465234980394025
6338,0.4135265203411336,0.3461344728778166,0.3924877412530264,0.39135130910244165
6339,0.3696869719610031,0.2971646879222903,0.41222240640090096,0.4004607038639149
6340,0.3264569928329998,0.25049526297179214,0.41361991938375187,0.4057345639889783
6341,0.28300890446332194,0.19967821922434914,0.41311987694254226,0.3962256343695457
6342,0.4101730375773815,0.3990776069329373,0.3719611465458247,0.3465234980394025
6343,0.34627871975076147,0.3461344728778167,0.36624436441182495,0.3913513091024417
6344,0.27328201450834205,0.2971646879222903,0.34537601427092013,0.40046070386391486
6345,0.20090845288958598,0.25049526297179214,0.34680464818119594,0.4057345639889783
6346,0.14691219484281431,0.19967821922434908,0.3889368919615701,0.3962256343695457
6347,0.12494629054072816,0.17838246220810247,0.4623704436823999,0.46390683930785975
6348,0.31936550764321825,0.3461344728778166,0.3299801419671385,0.39135130910244165
6349,0.24178209205776335,0.2971646879222903,0.33486041291701235,0.40046070386391486
6350,0.16667269011672892,0.25049526297179214,0.34053239551088965,0.4057345639889783
6351,0.08580611741638013,0.19967821922434914,0.3273333687349238,0.39622563436954567
6352,0.054756676591822796,0.17838246220810247,0.44154531154842813,0.4639068393078597
6353,0.033724144998022225,0.14126301667241878,0.4645103161794395,0.4276290742051506
6354,0.2633134218611434,0.2971646879222903,0.32285248520572263,0.40046070386391486
6355,0.1848119843612437,0.25049526297179214,0.33275573401547426,0.4057345639889783
6356,0.10382168759976268,0.19967821922434914,0.3270497160061814,0.3962256343695457
6357,0.05043816440968943,0.17838246220810247,0.39034166248484237,0.46390683930785975
6358,0.01983005999932613,0.14126301667241878,0.4425571299209736,0.4276290742051507
6359,0.02094513596434509,0.13746393727017509,0.5152864486607446,0.5040201390469786
6360,0.2807118641534098,0.25049526297179214,0.4750098633935679,0.4057345639889783
6361,0.24778282905630236,0.19967821922434914,0.43723610896116705,0.3962256343695457
6362,0.22930983677084416,0.17838246220810247,0.47037837694701196,0.46390683930785975
6363,0.1943535106855255,0.1412630166724188,0.4325882933665398,0.42762907420515067
6364,0.20260112263762392,0.13746393727017509,0.5316386705088963,0.5040201390469786
6365,0.18779859898433737,0.12205849602437961,0.4787933807365028,0.4774111175068858
6366,0.16287017487229652,0.19967821922434914,0.31183863539306617,0.3962256343695457
6367,0.10695654794399159,0.17838246220810247,0.38454108640624285,0.46390683930785975
6368,0.05369339193908648,0.14126301667241878,0.3906176191598136,0.4276290742051507
6369,0.03949578706755998,0.13746393727017509,0.4801802319402504,0.5040201390469786
6370,0.03138188344706733,0.12205849602437961,0.49412787029706984,0.4774111175068858
6371,0.017436427220513542,0.1204203608692837,0.48075831392802776,0.5089743712856746
6372,0.19286096889760113,0.17838246220810247,0.4971006085149854,0.46390683930785975
6373,0.16289568348251945,0.14126301667241878,0.4440308720567431,0.4276290742051507
6374,0.17530281702935624,0.13746393727017509,0.5411748887659866,0.5040201390469786
6375,0.17327126177181762,0.12205849602437958,0.5080724069904617,0.47741111750688575
6376,0.1761823884482472,0.1204203608692837,0.5194041172903484,0.5089743712856746
6377,0.1792641055672345,0.13910207242527098,0.5197952170011568,0.5555601357237349
6378,0.14296555688139428,0.14126301667241878,0.43153235843014437,0.42762907420515067
6379,0.15056230609928128,0.13746393727017509,0.5301464871057141,0.5040201390469786
6380,0.14540110336057957,0.12205849602437961,0.5008973026501269,0.47741111750688586
6381,0.1751724803389416,0.1204203608692837,0.5809845667447557,0.5089743712856746
6382,0.2319853099570328,0.139102072425271,0.6429804449936932,0.5555601357237349
6383,0.2792441991920358,0.1695992694616309,0.6210768537673355,0.5826485990933788
6384,0.18161860165892296,0.13746393727017509,0.6052501740616555,0.5040201390469786
6385,0.16736333832406816,0.12205849602437958,0.4800480427742264,0.4774111175068858
6386,0.15192410379902968,0.1204203608692837,0.47733364223018776,0.5089743712856746
6387,0.17155025359012266,0.139102072425271,0.557725377311061,0.555560135723735
6388,0.20797238589576703,0.16959926946163084,0.5962322467798101,0.5826485990933788
6389,0.2664513013466087,0.1800903052421386,0.6468001530476801,0.5367819973996454
6390,0.1350335019913702,0.12205849602437961,0.5071579251553393,0.47741111750688586
6391,0.14790770237966167,0.1204203608692837,0.5422456973287781,0.5089743712856746
6392,0.166575553941855,0.13910207242527098,0.5555283599719204,0.5555601357237349
6393,0.20107874605956347,0.16959926946163084,0.5918328388100075,0.5826485990933788
6394,0.21515094041360902,0.18009030524213862,0.5449922468220081,0.5367819973996454
6395,0.22156015993265563,0.19793552225084288,0.5274239282399918,0.5536423684055299
6396,0.09083888621408745,0.1204203608692837,0.4411551780795677,0.5089743712856746
6397,0.07976029461981109,0.13910207242527098,0.4873309560514665,0.5555601357237349
6398,0.09001396801566734,0.16959926946163084,0.5362378147443795,0.5826485990933788
6399,0.07838010409523716,0.1800903052421386,0.4860579254940525,0.5367819973996454
6400,0.07755708972790387,0.19793552225084285,0.5108431366138383,0.5536423684055299
6401,0.08467967227966637,0.2185690544171572,0.5290594013158195,0.5600349261328795
6402,0.13741898924412438,0.13910207242527095,0.5517014591440641,0.5555601357237349
6403,0.17545085867288157,0.16959926946163084,0.5999227684402728,0.5826485990933788
6404,0.20108257218610934,0.1800903052421386,0.5714938757084694,0.5367819973996454
6405,0.24451316087270375,0.19793552225084288,0.6123000007682926,0.5536423684055299
6406,0.2880942188287246,0.21856905441715727,0.6126449701984431,0.5600349261328795
6407,0.32318554966326785,0.2184296386592767,0.5931812196373305,0.5124103710641249
6408,0.16132526731676075,0.16959926946163084,0.5636794247506077,0.5826485990933788
6409,0.1771782556562638,0.1800903052421386,0.5490749375183895,0.5367819973996454
6410,0.19410234000135795,0.19793552225084288,0.5515305577263806,0.5536423684055299
6411,0.22671596926105198,0.2185690544171572,0.5875007820063329,0.5600349261328795
6412,0.2386535332571873,0.2184296386592767,0.5400983424323801,0.5124103710641249
6413,0.2499224214981905,0.21421231198339147,0.5385653204732608,0.5030612553878762
6414,0.18816132228573731,0.1800903052421386,0.5552858032656403,0.5367819973996454
6415,0.22587077710047593,0.19793552225084285,0.599183593018646,0.5536423684055299
6416,0.2494973748720396,0.2185690544171572,0.5668968996121261,0.5600349261328795
6417,0.2515258943172912,0.21842963865927673,0.5173806309349833,0.5124103710641249
6418,0.24426661811249326,0.21421231198339147,0.496087209461186,0.5030612553878762
6419,0.25523686528441214,0.19640194891415733,0.53788064884686,0.4718975364670468
6420,0.23958686620392083,0.19793552225084288,0.6491332313788404,0.5536423684055299
6421,0.29180272801476864,0.21856905441715715,0.6324413271330855,0.5600349261328795
6422,0.2981692394440679,0.21842963865927675,0.5273260146564468,0.5124103710641249
6423,0.2992875593249083,0.21421231198339147,0.5152938857394028,0.5030612553878762
6424,0.27528073951946175,0.1964019489141574,0.45769139219990645,0.4718975364670468
6425,0.27965884056766516,0.2344624508155345,0.5227673376675402,0.5999884119288146
6426,0.26709880879360504,0.21856905441715715,0.6712953966355928,0.5600349261328795
6427,0.2996806327825833,0.2184296386592767,0.587427864485324,0.5124103710641249
6428,0.29859782428015547,0.21421231198339147,0.5102475263933487,0.5030612553878762
6429,0.29992427519861786,0.19640194891415733,0.5157710519123947,0.4718975364670468
6430,0.34078813378535683,0.2344624508155345,0.6064154542208658,0.5999884119288146
6431,0.38979800226742417,0.2781692909110719,0.6250911904845105,0.6129333413266976
6432,0.1856693911624695,0.2184296386592767,0.4373034475465184,0.512410371064125
6433,0.15897549373317957,0.21421231198339147,0.4515309340531985,0.5030612553878762
6434,0.13190086416058014,0.1964019489141573,0.4506580584752278,0.4718975364670468
6435,0.15905896651622467,0.2344624508155344,0.5749933111158697,0.5999884119288146
6436,0.2126093306863237,0.27816929091107184,0.6355008390198659,0.6129333413266976
6437,0.2527977900017236,0.30002271095884053,0.6048670177683863,0.562831670138595
6438,0.20191438806323525,0.21421231198339144,0.47486674216307406,0.5030612553878762
6439,0.18243286292085212,0.1964019489141573,0.46806619050344384,0.4718975364670468
6440,0.2165654596672644,0.2344624508155344,0.5909832030369372,0.5999884119288146
6441,0.23382084254343397,0.2781692909110719,0.5522901006278009,0.6129333413266976
6442,0.2398483519183154,0.30002271095884053,0.5265488104739706,0.562831670138595
6443,0.25240248874472415,0.32393251343534674,0.5415119119852625,0.5675461814625153
6444,0.20158031385703498,0.19640194891415733,0.4837695792453828,0.4718975364670467
6445,0.23931295836709487,0.23446245081553443,0.5992367582663464,0.5999884119288146
6446,0.2680624692936704,0.27816929091107184,0.57864181230115,0.6129333413266976
6447,0.29030054663166016,0.3000227109588406,0.5637135446018431,0.562831670138595
6448,0.3361821294493462,0.3239325134353466,0.6179192082777579,0.5675461814625152
6449,0.3695308745816492,0.3274876152612995,0.589186126160891,0.5208805100528632
6450,0.22265306648130812,0.23446245081553443,0.5729139361921097,0.5999884119288146
6451,0.2695203025071783,0.27816929091107184,0.620178940293799,0.6129333413266976
6452,0.3076206226971953,0.3000227109588405,0.6000797002855273,0.562831670138595
6453,0.33786677886502076,0.3239325134353467,0.582073056820243,0.5675461814625153
6454,0.36851636364631896,0.3274876152612995,0.5829979668661717,0.5208805100528632
6455,0.3896692841599632,0.3092241509789537,0.5612256882259513,0.47085874583635245
6456,0.3118776310185575,0.2781692909110718,0.6902138845400886,0.6129333413266976
6457,0.3508338849752203,0.3000227109588405,0.6020420344209415,0.5628316701385949
6458,0.37775809144736905,0.3239325134353467,0.5744570758436999,0.5675461814625152
6459,0.3991343480346032,0.3274876152612995,0.5617377138264744,0.5208805100528632
6460,0.4052903885556122,0.3092241509789537,0.5268434840402426,0.4708587458363525
6461,0.4061702651965551,0.26572643452023703,0.514747225089662,0.4130060984038385
6462,0.3159695906937207,0.30002271095884053,0.5993918663553314,0.562831670138595
6463,0.354604908275201,0.3239325134353467,0.601306248044871,0.5675461814625153
6464,0.3662539908905827,0.3274876152612995,0.5394369631493747,0.5208805100528632
6465,0.36183394565960936,0.3092241509789537,0.5025964980012266,0.47085874583635245
6466,0.34409620926343293,0.26572643452023703,0.4720640421071283,0.41300609840383845
6467,0.34280431506848025,0.22550498837171218,0.5097681715557938,0.4205173537334743
6468,0.3086572833822497,0.3239325134353467,0.5325258252999555,0.5675461814625153
6469,0.30084825237831764,0.3274876152612995,0.4948268285176041,0.5208805100528632
6470,0.2623877302017302,0.3092241509789537,0.42455448996370304,0.47085874583635245
6471,0.19697811641331991,0.26572643452023703,0.3627703608066991,0.4130060984038385
6472,0.16341880894000996,0.22550498837171218,0.435791131503066,0.4205173537334743
6473,0.15121224593742233,0.18483044101007567,0.4847449419408484,0.41947856310278
6474,0.3234835631894968,0.3274876152612995,0.5117007249261876,0.5208805100528632
6475,0.31051705759990794,0.3092241509789537,0.4830026794696863,0.47085874583635245
6476,0.29209299027492186,0.26572643452023703,0.47049054347642055,0.4130060984038385
6477,0.2778225932052618,0.22550498837171212,0.4800133468134384,0.42051735373347426
6478,0.25769596293729935,0.18483044101007567,0.46658720713091506,0.41947856310278
6479,0.22883102757963822,0.14628198395611683,0.44655356080057307,0.42435288836988405
6480,0.3457708772297648,0.3092241509789537,0.5546466407112641,0.47085874583635245
6481,0.31755195541865794,0.26572643452023703,0.44803462684066075,0.4130060984038385
